total_gold_earned_0, 67664
total_gold_spent_0, 59425
total_baron_kills_0, 2
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 27
total_damage_dealt_to_champions_0, 108551
total_damage_dealt_to_objectives_0, 60143
total_damage_taken_0, 129333
average_vision_score_0, 29
total_wards_placed_0, 61
average_creep_score_0, 114
average_champion_experience_0, 16236
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Graves
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Nami
total_gold_earned_1, 55566
total_gold_spent_1, 53391
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 37
total_damage_dealt_to_champions_1, 97026
total_damage_dealt_to_objectives_1, 43966
total_damage_taken_1, 134476
average_vision_score_1, 33
total_wards_placed_1, 79
average_creep_score_1, 102
average_champion_experience_1, 13008
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
