total_gold_earned_0, 53818
total_gold_spent_0, 51240
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 47
total_damage_dealt_to_champions_0, 79169
total_damage_dealt_to_objectives_0, 33561
total_damage_taken_0, 112274
average_vision_score_0, 14
total_wards_placed_0, 38
average_creep_score_0, 104
average_champion_experience_0, 12125
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Akshan
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Malphite
total_gold_earned_1, 62939
total_gold_spent_1, 56100
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 47
total_deaths_1, 28
total_damage_dealt_to_champions_1, 88365
total_damage_dealt_to_objectives_1, 82992
total_damage_taken_1, 106981
average_vision_score_1, 32
total_wards_placed_1, 74
average_creep_score_1, 98
average_champion_experience_1, 14049
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
