total_gold_earned_0, 31302
total_gold_spent_0, 29035
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 8
total_deaths_0, 23
total_damage_dealt_to_champions_0, 39552
total_damage_dealt_to_objectives_0, 10083
total_damage_taken_0, 50942
average_vision_score_0, 16
total_wards_placed_0, 36
average_creep_score_0, 82
average_champion_experience_0, 7273
dmg_carry_0, 163
obj_carry_0, 163
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Taliyah
team_comp_0_champ_5, Ezreal
total_gold_earned_1, 44698
total_gold_spent_1, 37350
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 23
total_deaths_1, 8
total_damage_dealt_to_champions_1, 40773
total_damage_dealt_to_objectives_1, 62189
total_damage_taken_1, 61917
average_vision_score_1, 13
total_wards_placed_1, 40
average_creep_score_1, 96
average_champion_experience_1, 9518
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Caitlyn
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Anivia
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
