total_gold_earned_0, 48008
total_gold_spent_0, 45400
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 20
total_deaths_0, 55
total_damage_dealt_to_champions_0, 96645
total_damage_dealt_to_objectives_0, 55533
total_damage_taken_0, 113576
average_vision_score_0, 18
total_wards_placed_0, 43
average_creep_score_0, 91
average_champion_experience_0, 10748
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Heimerdinger
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Zyra
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lux
total_gold_earned_1, 60085
total_gold_spent_1, 51645
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 55
total_deaths_1, 20
total_damage_dealt_to_champions_1, 89332
total_damage_dealt_to_objectives_1, 54508
total_damage_taken_1, 127808
average_vision_score_1, 20
total_wards_placed_1, 42
average_creep_score_1, 95
average_champion_experience_1, 14265
dmg_carry_1, 20
obj_carry_1, 20
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
