total_gold_earned_0, 56907
total_gold_spent_0, 56860
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 56
total_damage_dealt_to_champions_0, 81592
total_damage_dealt_to_objectives_0, 37303
total_damage_taken_0, 144775
average_vision_score_0, 30
total_wards_placed_0, 55
average_creep_score_0, 108
average_champion_experience_0, 11906
dmg_carry_0, 105
obj_carry_0, 105
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Senna
total_gold_earned_1, 63950
total_gold_spent_1, 58210
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 55
total_deaths_1, 28
total_damage_dealt_to_champions_1, 119002
total_damage_dealt_to_objectives_1, 69870
total_damage_taken_1, 118913
average_vision_score_1, 29
total_wards_placed_1, 58
average_creep_score_1, 111
average_champion_experience_1, 15966
dmg_carry_1, 164
obj_carry_1, 164
team_comp_1_champ_1, Camille
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
