total_gold_earned_0, 41933
total_gold_spent_0, 34710
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 22
total_deaths_0, 13
total_damage_dealt_to_champions_0, 52615
total_damage_dealt_to_objectives_0, 44134
total_damage_taken_0, 67546
average_vision_score_0, 18
total_wards_placed_0, 36
average_creep_score_0, 96
average_champion_experience_0, 9390
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Taric
total_gold_earned_1, 34145
total_gold_spent_1, 30700
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 22
total_damage_dealt_to_champions_1, 42362
total_damage_dealt_to_objectives_1, 13644
total_damage_taken_1, 69773
average_vision_score_1, 13
total_wards_placed_1, 33
average_creep_score_1, 82
average_champion_experience_1, 8501
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Darius
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
