total_gold_earned_0, 78197
total_gold_spent_0, 66415
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 61
total_deaths_0, 31
total_damage_dealt_to_champions_0, 126412
total_damage_dealt_to_objectives_0, 52305
total_damage_taken_0, 159943
average_vision_score_0, 32
total_wards_placed_0, 79
average_creep_score_0, 133
average_champion_experience_0, 16807
dmg_carry_0, 164
obj_carry_0, 164
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Pyke
total_gold_earned_1, 62114
total_gold_spent_1, 59305
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 31
total_deaths_1, 62
total_damage_dealt_to_champions_1, 134716
total_damage_dealt_to_objectives_1, 71795
total_damage_taken_1, 157699
average_vision_score_1, 23
total_wards_placed_1, 57
average_creep_score_1, 102
average_champion_experience_1, 13772
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
