total_gold_earned_0, 47026
total_gold_spent_0, 43220
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 32
total_damage_dealt_to_champions_0, 60297
total_damage_dealt_to_objectives_0, 20166
total_damage_taken_0, 100009
average_vision_score_0, 20
total_wards_placed_0, 35
average_creep_score_0, 112
average_champion_experience_0, 11394
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Morgana
total_gold_earned_1, 59173
total_gold_spent_1, 56750
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 32
total_deaths_1, 19
total_damage_dealt_to_champions_1, 77789
total_damage_dealt_to_objectives_1, 72282
total_damage_taken_1, 96320
average_vision_score_1, 24
total_wards_placed_1, 60
average_creep_score_1, 101
average_champion_experience_1, 12861
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Qiyana
team_comp_1_champ_3, Taliyah
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
