total_gold_earned_0, 61064
total_gold_spent_0, 50385
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 19
total_damage_dealt_to_champions_0, 87406
total_damage_dealt_to_objectives_0, 57669
total_damage_taken_0, 91244
average_vision_score_0, 21
total_wards_placed_0, 50
average_creep_score_0, 114
average_champion_experience_0, 14071
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Thresh
total_gold_earned_1, 54284
total_gold_spent_1, 52685
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 39
total_damage_dealt_to_champions_1, 66163
total_damage_dealt_to_objectives_1, 45589
total_damage_taken_1, 113146
average_vision_score_1, 22
total_wards_placed_1, 50
average_creep_score_1, 115
average_champion_experience_1, 11909
dmg_carry_1, 516
obj_carry_1, 516
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
