total_gold_earned_0, 58498
total_gold_spent_0, 54995
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 45
total_damage_dealt_to_champions_0, 90220
total_damage_dealt_to_objectives_0, 22332
total_damage_taken_0, 132220
average_vision_score_0, 18
total_wards_placed_0, 41
average_creep_score_0, 124
average_champion_experience_0, 13722
dmg_carry_0, 96
obj_carry_0, 96
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Nami
total_gold_earned_1, 69599
total_gold_spent_1, 64880
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 45
total_deaths_1, 30
total_damage_dealt_to_champions_1, 104487
total_damage_dealt_to_objectives_1, 72476
total_damage_taken_1, 115236
average_vision_score_1, 25
total_wards_placed_1, 56
average_creep_score_1, 113
average_champion_experience_1, 16138
dmg_carry_1, 1
obj_carry_1, 1
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Senna
gameLengthMin, 33
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
