total_gold_earned_0, 45377
total_gold_spent_0, 37618
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 32
total_deaths_0, 21
total_damage_dealt_to_champions_0, 70261
total_damage_dealt_to_objectives_0, 54258
total_damage_taken_0, 79000
average_vision_score_0, 18
total_wards_placed_0, 36
average_creep_score_0, 83
average_champion_experience_0, 9250
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Pyke
team_comp_0_champ_3, Yorick
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Trundle
total_gold_earned_1, 34631
total_gold_spent_1, 32300
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 32
total_damage_dealt_to_champions_1, 56734
total_damage_dealt_to_objectives_1, 14148
total_damage_taken_1, 84404
average_vision_score_1, 7
total_wards_placed_1, 23
average_creep_score_1, 70
average_champion_experience_1, 7848
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Swain
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Mordekaiser
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
