total_gold_earned_0, 58885
total_gold_spent_0, 56950
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 48
total_damage_dealt_to_champions_0, 127861
total_damage_dealt_to_objectives_0, 35868
total_damage_taken_0, 159934
average_vision_score_0, 25
total_wards_placed_0, 52
average_creep_score_0, 116
average_champion_experience_0, 12821
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Pyke
total_gold_earned_1, 65826
total_gold_spent_1, 59305
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 48
total_deaths_1, 31
total_damage_dealt_to_champions_1, 126226
total_damage_dealt_to_objectives_1, 57314
total_damage_taken_1, 155286
average_vision_score_1, 22
total_wards_placed_1, 39
average_creep_score_1, 95
average_champion_experience_1, 15886
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
