total_gold_earned_0, 64951
total_gold_spent_0, 61800
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 26
total_damage_dealt_to_champions_0, 115490
total_damage_dealt_to_objectives_0, 33884
total_damage_taken_0, 123515
average_vision_score_0, 28
total_wards_placed_0, 58
average_creep_score_0, 155
average_champion_experience_0, 16275
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Quinn
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Teemo
total_gold_earned_1, 69006
total_gold_spent_1, 62125
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 26
total_deaths_1, 30
total_damage_dealt_to_champions_1, 96591
total_damage_dealt_to_objectives_1, 109020
total_damage_taken_1, 156308
average_vision_score_1, 32
total_wards_placed_1, 65
average_creep_score_1, 135
average_champion_experience_1, 16086
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Lux
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Anivia
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
