total_gold_earned_0, 66870
total_gold_spent_0, 65018
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 40
total_damage_dealt_to_champions_0, 110184
total_damage_dealt_to_objectives_0, 77487
total_damage_taken_0, 167675
average_vision_score_0, 29
total_wards_placed_0, 60
average_creep_score_0, 125
average_champion_experience_0, 15089
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Udyr
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 67671
total_gold_spent_1, 59775
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 34
total_damage_dealt_to_champions_1, 140442
total_damage_dealt_to_objectives_1, 58712
total_damage_taken_1, 143875
average_vision_score_1, 30
total_wards_placed_1, 66
average_creep_score_1, 133
average_champion_experience_1, 15675
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Viego
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
