total_gold_earned_0, 60601
total_gold_spent_0, 56820
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 32
total_damage_dealt_to_champions_0, 104850
total_damage_dealt_to_objectives_0, 24044
total_damage_taken_0, 147369
average_vision_score_0, 21
total_wards_placed_0, 58
average_creep_score_0, 140
average_champion_experience_0, 15415
dmg_carry_0, 523
obj_carry_0, 523
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Lulu
total_gold_earned_1, 70929
total_gold_spent_1, 66598
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 5
total_kills_1, 32
total_deaths_1, 32
total_damage_dealt_to_champions_1, 125525
total_damage_dealt_to_objectives_1, 120077
total_damage_taken_1, 139779
average_vision_score_1, 33
total_wards_placed_1, 52
average_creep_score_1, 127
average_champion_experience_1, 17344
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
