total_gold_earned_0, 53789
total_gold_spent_0, 46845
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 17
total_damage_dealt_to_champions_0, 63055
total_damage_dealt_to_objectives_0, 71067
total_damage_taken_0, 76573
average_vision_score_0, 28
total_wards_placed_0, 40
average_creep_score_0, 98
average_champion_experience_0, 11636
dmg_carry_0, 234
obj_carry_0, 234
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Taric
total_gold_earned_1, 38533
total_gold_spent_1, 34760
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 37
total_damage_dealt_to_champions_1, 48790
total_damage_dealt_to_objectives_1, 5068
total_damage_taken_1, 77224
average_vision_score_1, 14
total_wards_placed_1, 42
average_creep_score_1, 92
average_champion_experience_1, 9101
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Twitch
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
