total_gold_earned_0, 51530
total_gold_spent_0, 49843
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 38
total_damage_dealt_to_champions_0, 87329
total_damage_dealt_to_objectives_0, 32614
total_damage_taken_0, 135362
average_vision_score_0, 24
total_wards_placed_0, 42
average_creep_score_0, 124
average_champion_experience_0, 12471
dmg_carry_0, 5
obj_carry_0, 5
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Morgana
total_gold_earned_1, 63399
total_gold_spent_1, 53035
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 20
total_damage_dealt_to_champions_1, 109408
total_damage_dealt_to_objectives_1, 81211
total_damage_taken_1, 117357
average_vision_score_1, 27
total_wards_placed_1, 62
average_creep_score_1, 142
average_champion_experience_1, 14630
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
