total_gold_earned_0, 54511
total_gold_spent_0, 44591
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 33
total_deaths_0, 16
total_damage_dealt_to_champions_0, 80454
total_damage_dealt_to_objectives_0, 85111
total_damage_taken_0, 79292
average_vision_score_0, 28
total_wards_placed_0, 55
average_creep_score_0, 91
average_champion_experience_0, 12063
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 43536
total_gold_spent_1, 42145
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 34
total_damage_dealt_to_champions_1, 55666
total_damage_dealt_to_objectives_1, 23410
total_damage_taken_1, 103181
average_vision_score_1, 14
total_wards_placed_1, 35
average_creep_score_1, 95
average_champion_experience_1, 10181
dmg_carry_1, 887
obj_carry_1, 887
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Pyke
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
