total_gold_earned_0, 57013
total_gold_spent_0, 53785
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 36
total_damage_dealt_to_champions_0, 83199
total_damage_dealt_to_objectives_0, 40254
total_damage_taken_0, 142516
average_vision_score_0, 29
total_wards_placed_0, 51
average_creep_score_0, 123
average_champion_experience_0, 13347
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Nami
total_gold_earned_1, 63217
total_gold_spent_1, 57175
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 33
total_damage_dealt_to_champions_1, 107997
total_damage_dealt_to_objectives_1, 74919
total_damage_taken_1, 109161
average_vision_score_1, 32
total_wards_placed_1, 71
average_creep_score_1, 116
average_champion_experience_1, 15008
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Riven
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
