total_gold_earned_0, 64792
total_gold_spent_0, 56715
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 21
total_damage_dealt_to_champions_0, 99862
total_damage_dealt_to_objectives_0, 84354
total_damage_taken_0, 144121
average_vision_score_0, 31
total_wards_placed_0, 63
average_creep_score_0, 151
average_champion_experience_0, 15724
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Neeko
total_gold_earned_1, 54161
total_gold_spent_1, 50275
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 30
total_damage_dealt_to_champions_1, 96713
total_damage_dealt_to_objectives_1, 31654
total_damage_taken_1, 123885
average_vision_score_1, 25
total_wards_placed_1, 50
average_creep_score_1, 124
average_champion_experience_1, 13345
dmg_carry_1, 498
obj_carry_1, 498
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
