total_gold_earned_0, 64581
total_gold_spent_0, 58728
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 27
total_damage_dealt_to_champions_0, 106823
total_damage_dealt_to_objectives_0, 86089
total_damage_taken_0, 117030
average_vision_score_0, 20
total_wards_placed_0, 40
average_creep_score_0, 124
average_champion_experience_0, 15181
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Vayne
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Soraka
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Yone
total_gold_earned_1, 54141
total_gold_spent_1, 48675
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 34
total_damage_dealt_to_champions_1, 83383
total_damage_dealt_to_objectives_1, 34427
total_damage_taken_1, 126431
average_vision_score_1, 28
total_wards_placed_1, 57
average_creep_score_1, 115
average_champion_experience_1, 12866
dmg_carry_1, 91
obj_carry_1, 91
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
