total_gold_earned_0, 53029
total_gold_spent_0, 48058
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 21
total_deaths_0, 15
total_damage_dealt_to_champions_0, 68749
total_damage_dealt_to_objectives_0, 62684
total_damage_taken_0, 82184
average_vision_score_0, 24
total_wards_placed_0, 64
average_creep_score_0, 120
average_champion_experience_0, 13053
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Janna
total_gold_earned_1, 44355
total_gold_spent_1, 43085
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 21
total_damage_dealt_to_champions_1, 54544
total_damage_dealt_to_objectives_1, 30493
total_damage_taken_1, 94697
average_vision_score_1, 23
total_wards_placed_1, 44
average_creep_score_1, 116
average_champion_experience_1, 10945
dmg_carry_1, 7
obj_carry_1, 7
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
