total_gold_earned_0, 56856
total_gold_spent_0, 53225
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 46
total_damage_dealt_to_champions_0, 92339
total_damage_dealt_to_objectives_0, 20741
total_damage_taken_0, 165443
average_vision_score_0, 32
total_wards_placed_0, 87
average_creep_score_0, 123
average_champion_experience_0, 13168
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Zilean
total_gold_earned_1, 72070
total_gold_spent_1, 70025
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 46
total_deaths_1, 26
total_damage_dealt_to_champions_1, 133543
total_damage_dealt_to_objectives_1, 112827
total_damage_taken_1, 124372
average_vision_score_1, 37
total_wards_placed_1, 56
average_creep_score_1, 122
average_champion_experience_1, 16574
dmg_carry_1, 68
obj_carry_1, 68
team_comp_1_champ_1, Rumble
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
