total_gold_earned_0, 63607
total_gold_spent_0, 58150
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 46
total_deaths_0, 19
total_damage_dealt_to_champions_0, 94354
total_damage_dealt_to_objectives_0, 62702
total_damage_taken_0, 123964
average_vision_score_0, 29
total_wards_placed_0, 58
average_creep_score_0, 106
average_champion_experience_0, 14433
dmg_carry_0, 102
obj_carry_0, 102
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Galio
team_comp_0_champ_4, Senna
team_comp_0_champ_5, Ashe
total_gold_earned_1, 49837
total_gold_spent_1, 47530
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 46
total_damage_dealt_to_champions_1, 97352
total_damage_dealt_to_objectives_1, 34547
total_damage_taken_1, 118111
average_vision_score_1, 21
total_wards_placed_1, 57
average_creep_score_1, 107
average_champion_experience_1, 11124
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Belveth
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
