total_gold_earned_0, 47775
total_gold_spent_0, 38800
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 30
total_deaths_0, 9
total_damage_dealt_to_champions_0, 60795
total_damage_dealt_to_objectives_0, 54511
total_damage_taken_0, 54497
average_vision_score_0, 20
total_wards_placed_0, 36
average_creep_score_0, 88
average_champion_experience_0, 9155
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Xerath
total_gold_earned_1, 32953
total_gold_spent_1, 31035
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 30
total_damage_dealt_to_champions_1, 34491
total_damage_dealt_to_objectives_1, 16753
total_damage_taken_1, 76848
average_vision_score_1, 10
total_wards_placed_1, 32
average_creep_score_1, 81
average_champion_experience_1, 7579
dmg_carry_1, 19
obj_carry_1, 19
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
