total_gold_earned_0, 26184
total_gold_spent_0, 23200
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 7
total_deaths_0, 36
total_damage_dealt_to_champions_0, 32884
total_damage_dealt_to_objectives_0, 3330
total_damage_taken_0, 67863
average_vision_score_0, 12
total_wards_placed_0, 29
average_creep_score_0, 58
average_champion_experience_0, 5771
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Nocturne
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nami
total_gold_earned_1, 41574
total_gold_spent_1, 36645
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 7
total_damage_dealt_to_champions_1, 59215
total_damage_dealt_to_objectives_1, 42687
total_damage_taken_1, 55001
average_vision_score_1, 10
total_wards_placed_1, 21
average_creep_score_1, 74
average_champion_experience_1, 8411
dmg_carry_1, 107
obj_carry_1, 107
team_comp_1_champ_1, Rengar
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Swain
team_comp_1_champ_5, Thresh
gameLengthMin, 18
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
