total_gold_earned_0, 62190
total_gold_spent_0, 59575
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 17
total_damage_dealt_to_champions_0, 106146
total_damage_dealt_to_objectives_0, 91407
total_damage_taken_0, 110122
average_vision_score_0, 34
total_wards_placed_0, 60
average_creep_score_0, 132
average_champion_experience_0, 15116
dmg_carry_0, 62
obj_carry_0, 62
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Neeko
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Xerath
total_gold_earned_1, 53234
total_gold_spent_1, 51450
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 31
total_damage_dealt_to_champions_1, 77287
total_damage_dealt_to_objectives_1, 44278
total_damage_taken_1, 134357
average_vision_score_1, 27
total_wards_placed_1, 69
average_creep_score_1, 127
average_champion_experience_1, 13210
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
