total_gold_earned_0, 58195
total_gold_spent_0, 48435
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 37
total_damage_dealt_to_champions_0, 88801
total_damage_dealt_to_objectives_0, 71121
total_damage_taken_0, 119762
average_vision_score_0, 22
total_wards_placed_0, 51
average_creep_score_0, 106
average_champion_experience_0, 13162
dmg_carry_0, 92
obj_carry_0, 92
team_comp_0_champ_1, Riven
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, TahmKench
total_gold_earned_1, 56097
total_gold_spent_1, 52485
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 36
total_damage_dealt_to_champions_1, 96574
total_damage_dealt_to_objectives_1, 42295
total_damage_taken_1, 110284
average_vision_score_1, 21
total_wards_placed_1, 41
average_creep_score_1, 93
average_champion_experience_1, 11375
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
