total_gold_earned_0, 68440
total_gold_spent_0, 66100
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 37
total_deaths_0, 49
total_damage_dealt_to_champions_0, 156777
total_damage_dealt_to_objectives_0, 33145
total_damage_taken_0, 162217
average_vision_score_0, 42
total_wards_placed_0, 74
average_creep_score_0, 146
average_champion_experience_0, 16705
dmg_carry_0, 498
obj_carry_0, 498
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Thresh
total_gold_earned_1, 77883
total_gold_spent_1, 73625
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 49
total_deaths_1, 37
total_damage_dealt_to_champions_1, 141405
total_damage_dealt_to_objectives_1, 104443
total_damage_taken_1, 200684
average_vision_score_1, 30
total_wards_placed_1, 59
average_creep_score_1, 136
average_champion_experience_1, 18894
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Camille
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
