total_gold_earned_0, 50373
total_gold_spent_0, 48660
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 35
total_damage_dealt_to_champions_0, 78479
total_damage_dealt_to_objectives_0, 16137
total_damage_taken_0, 166388
average_vision_score_0, 20
total_wards_placed_0, 56
average_creep_score_0, 115
average_champion_experience_0, 12996
dmg_carry_0, 75
obj_carry_0, 75
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Akali
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Soraka
total_gold_earned_1, 64153
total_gold_spent_1, 57140
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 35
total_deaths_1, 18
total_damage_dealt_to_champions_1, 134030
total_damage_dealt_to_objectives_1, 80091
total_damage_taken_1, 114075
average_vision_score_1, 32
total_wards_placed_1, 65
average_creep_score_1, 127
average_champion_experience_1, 15429
dmg_carry_1, 85
obj_carry_1, 85
team_comp_1_champ_1, Kennen
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
