total_gold_earned_0, 4371
total_gold_spent_0, 2000
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 0
total_deaths_0, 0
total_damage_dealt_to_champions_0, 1515
total_damage_dealt_to_objectives_0, 0
total_damage_taken_0, 3373
average_vision_score_0, 0
total_wards_placed_0, 3
average_creep_score_0, 8
average_champion_experience_0, 567
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Thresh
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Graves
total_gold_earned_1, 4868
total_gold_spent_1, 2500
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 0
total_deaths_1, 0
total_damage_dealt_to_champions_1, 2415
total_damage_dealt_to_objectives_1, 145
total_damage_taken_1, 3617
average_vision_score_1, 0
total_wards_placed_1, 3
average_creep_score_1, 9
average_champion_experience_1, 815
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Skarner
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
