total_gold_earned_0, 53456
total_gold_spent_0, 46635
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 27
total_deaths_0, 5
total_damage_dealt_to_champions_0, 65083
total_damage_dealt_to_objectives_0, 80654
total_damage_taken_0, 72710
average_vision_score_0, 18
total_wards_placed_0, 31
average_creep_score_0, 124
average_champion_experience_0, 12478
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Braum
team_comp_0_champ_5, Tristana
total_gold_earned_1, 35880
total_gold_spent_1, 34315
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 5
total_deaths_1, 27
total_damage_dealt_to_champions_1, 40115
total_damage_dealt_to_objectives_1, 8145
total_damage_taken_1, 86508
average_vision_score_1, 14
total_wards_placed_1, 39
average_creep_score_1, 115
average_champion_experience_1, 9964
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Vladimir
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
