total_gold_earned_0, 77294
total_gold_spent_0, 74875
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 51
total_deaths_0, 52
total_damage_dealt_to_champions_0, 170137
total_damage_dealt_to_objectives_0, 93520
total_damage_taken_0, 203205
average_vision_score_0, 35
total_wards_placed_0, 75
average_creep_score_0, 143
average_champion_experience_0, 18263
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Ashe
total_gold_earned_1, 84750
total_gold_spent_1, 73033
total_baron_kills_1, 3
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 52
total_deaths_1, 51
total_damage_dealt_to_champions_1, 165959
total_damage_dealt_to_objectives_1, 107098
total_damage_taken_1, 210934
average_vision_score_1, 38
total_wards_placed_1, 88
average_creep_score_1, 138
average_champion_experience_1, 20979
dmg_carry_1, 113
obj_carry_1, 113
team_comp_1_champ_1, Sejuani
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
