total_gold_earned_0, 74382
total_gold_spent_0, 66000
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 48
total_deaths_0, 25
total_damage_dealt_to_champions_0, 124921
total_damage_dealt_to_objectives_0, 67502
total_damage_taken_0, 154048
average_vision_score_0, 34
total_wards_placed_0, 58
average_creep_score_0, 153
average_champion_experience_0, 18243
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Gragas
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Lux
total_gold_earned_1, 67110
total_gold_spent_1, 63050
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 25
total_deaths_1, 48
total_damage_dealt_to_champions_1, 123008
total_damage_dealt_to_objectives_1, 74437
total_damage_taken_1, 159030
average_vision_score_1, 40
total_wards_placed_1, 71
average_creep_score_1, 160
average_champion_experience_1, 15873
dmg_carry_1, 9
obj_carry_1, 9
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Illaoi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
