total_gold_earned_0, 73305
total_gold_spent_0, 63600
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 41
total_deaths_0, 55
total_damage_dealt_to_champions_0, 160954
total_damage_dealt_to_objectives_0, 38696
total_damage_taken_0, 194857
average_vision_score_0, 29
total_wards_placed_0, 62
average_creep_score_0, 149
average_champion_experience_0, 18250
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Viktor
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Taric
total_gold_earned_1, 82062
total_gold_spent_1, 77225
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 55
total_deaths_1, 41
total_damage_dealt_to_champions_1, 167671
total_damage_dealt_to_objectives_1, 117325
total_damage_taken_1, 205488
average_vision_score_1, 32
total_wards_placed_1, 54
average_creep_score_1, 134
average_champion_experience_1, 20239
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
