total_gold_earned_0, 73971
total_gold_spent_0, 72305
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 56
total_damage_dealt_to_champions_0, 193493
total_damage_dealt_to_objectives_0, 73164
total_damage_taken_0, 216006
average_vision_score_0, 33
total_wards_placed_0, 77
average_creep_score_0, 147
average_champion_experience_0, 17616
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lux
total_gold_earned_1, 88395
total_gold_spent_1, 81360
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 56
total_deaths_1, 37
total_damage_dealt_to_champions_1, 183767
total_damage_dealt_to_objectives_1, 102804
total_damage_taken_1, 245624
average_vision_score_1, 32
total_wards_placed_1, 51
average_creep_score_1, 175
average_champion_experience_1, 22443
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
