total_gold_earned_0, 53934
total_gold_spent_0, 48555
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 17
total_damage_dealt_to_champions_0, 71322
total_damage_dealt_to_objectives_0, 68254
total_damage_taken_0, 77885
average_vision_score_0, 23
total_wards_placed_0, 45
average_creep_score_0, 93
average_champion_experience_0, 12048
dmg_carry_0, 76
obj_carry_0, 76
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Brand
total_gold_earned_1, 42666
total_gold_spent_1, 41900
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 34
total_damage_dealt_to_champions_1, 55607
total_damage_dealt_to_objectives_1, 8636
total_damage_taken_1, 91416
average_vision_score_1, 19
total_wards_placed_1, 37
average_creep_score_1, 100
average_champion_experience_1, 9857
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Ashe
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
