total_gold_earned_0, 63567
total_gold_spent_0, 58920
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 36
total_deaths_0, 23
total_damage_dealt_to_champions_0, 114688
total_damage_dealt_to_objectives_0, 96796
total_damage_taken_0, 144563
average_vision_score_0, 27
total_wards_placed_0, 56
average_creep_score_0, 117
average_champion_experience_0, 14737
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Karthus
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Soraka
total_gold_earned_1, 54787
total_gold_spent_1, 52100
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 36
total_damage_dealt_to_champions_1, 101029
total_damage_dealt_to_objectives_1, 25480
total_damage_taken_1, 140269
average_vision_score_1, 18
total_wards_placed_1, 56
average_creep_score_1, 128
average_champion_experience_1, 13307
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
