total_gold_earned_0, 60046
total_gold_spent_0, 57245
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 39
total_deaths_0, 42
total_damage_dealt_to_champions_0, 103788
total_damage_dealt_to_objectives_0, 64509
total_damage_taken_0, 159009
average_vision_score_0, 32
total_wards_placed_0, 57
average_creep_score_0, 105
average_champion_experience_0, 13920
dmg_carry_0, 36
obj_carry_0, 36
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 69976
total_gold_spent_1, 62300
total_baron_kills_1, 2
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 39
total_damage_dealt_to_champions_1, 131782
total_damage_dealt_to_objectives_1, 73617
total_damage_taken_1, 127476
average_vision_score_1, 24
total_wards_placed_1, 54
average_creep_score_1, 104
average_champion_experience_1, 16310
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Taliyah
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
