total_gold_earned_0, 48042
total_gold_spent_0, 44491
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 36
total_damage_dealt_to_champions_0, 62224
total_damage_dealt_to_objectives_0, 29207
total_damage_taken_0, 123752
average_vision_score_0, 19
total_wards_placed_0, 40
average_creep_score_0, 99
average_champion_experience_0, 11565
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Nami
total_gold_earned_1, 61956
total_gold_spent_1, 57225
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 36
total_deaths_1, 18
total_damage_dealt_to_champions_1, 108111
total_damage_dealt_to_objectives_1, 93791
total_damage_taken_1, 90939
average_vision_score_1, 26
total_wards_placed_1, 59
average_creep_score_1, 121
average_champion_experience_1, 14353
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
