total_gold_earned_0, 52941
total_gold_spent_0, 46325
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 29
total_deaths_0, 18
total_damage_dealt_to_champions_0, 70376
total_damage_dealt_to_objectives_0, 68163
total_damage_taken_0, 64875
average_vision_score_0, 17
total_wards_placed_0, 47
average_creep_score_0, 100
average_champion_experience_0, 12024
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Viktor
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Janna
total_gold_earned_1, 40668
total_gold_spent_1, 38450
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 29
total_damage_dealt_to_champions_1, 46687
total_damage_dealt_to_objectives_1, 17431
total_damage_taken_1, 83809
average_vision_score_1, 14
total_wards_placed_1, 31
average_creep_score_1, 93
average_champion_experience_1, 9159
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
