total_gold_earned_0, 31145
total_gold_spent_0, 29250
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 8
total_deaths_0, 22
total_damage_dealt_to_champions_0, 41525
total_damage_dealt_to_objectives_0, 12138
total_damage_taken_0, 61693
average_vision_score_0, 13
total_wards_placed_0, 33
average_creep_score_0, 90
average_champion_experience_0, 7496
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Jayce
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Morgana
total_gold_earned_1, 37038
total_gold_spent_1, 32200
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 8
total_damage_dealt_to_champions_1, 42716
total_damage_dealt_to_objectives_1, 37655
total_damage_taken_1, 60555
average_vision_score_1, 15
total_wards_placed_1, 31
average_creep_score_1, 79
average_champion_experience_1, 8548
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Leona
gameLengthMin, 20
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
