total_gold_earned_0, 53040
total_gold_spent_0, 50265
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 35
total_deaths_0, 28
total_damage_dealt_to_champions_0, 68363
total_damage_dealt_to_objectives_0, 55121
total_damage_taken_0, 74123
average_vision_score_0, 19
total_wards_placed_0, 41
average_creep_score_0, 98
average_champion_experience_0, 12078
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Garen
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Morgana
total_gold_earned_1, 45472
total_gold_spent_1, 44058
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 35
total_damage_dealt_to_champions_1, 52551
total_damage_dealt_to_objectives_1, 28541
total_damage_taken_1, 91268
average_vision_score_1, 21
total_wards_placed_1, 51
average_creep_score_1, 91
average_champion_experience_1, 10655
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Yone
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
