total_gold_earned_0, 68406
total_gold_spent_0, 52825
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 1
total_kills_0, 49
total_deaths_0, 34
total_damage_dealt_to_champions_0, 115833
total_damage_dealt_to_objectives_0, 73886
total_damage_taken_0, 142290
average_vision_score_0, 31
total_wards_placed_0, 62
average_creep_score_0, 107
average_champion_experience_0, 17237
dmg_carry_0, 164
obj_carry_0, 164
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 60958
total_gold_spent_1, 60120
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 49
total_damage_dealt_to_champions_1, 110644
total_damage_dealt_to_objectives_1, 31322
total_damage_taken_1, 131974
average_vision_score_1, 28
total_wards_placed_1, 61
average_creep_score_1, 117
average_champion_experience_1, 14177
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
