total_gold_earned_0, 67662
total_gold_spent_0, 59435
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 47
total_deaths_0, 40
total_damage_dealt_to_champions_0, 105545
total_damage_dealt_to_objectives_0, 67315
total_damage_taken_0, 141386
average_vision_score_0, 26
total_wards_placed_0, 54
average_creep_score_0, 122
average_champion_experience_0, 15604
dmg_carry_0, 14
obj_carry_0, 14
team_comp_0_champ_1, Lux
team_comp_0_champ_2, Taliyah
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Sion
total_gold_earned_1, 58720
total_gold_spent_1, 57415
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 40
total_deaths_1, 47
total_damage_dealt_to_champions_1, 106100
total_damage_dealt_to_objectives_1, 43453
total_damage_taken_1, 124912
average_vision_score_1, 23
total_wards_placed_1, 56
average_creep_score_1, 103
average_champion_experience_1, 13883
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Malphite
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
