total_gold_earned_0, 52416
total_gold_spent_0, 46330
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 25
total_deaths_0, 12
total_damage_dealt_to_champions_0, 66401
total_damage_dealt_to_objectives_0, 64210
total_damage_taken_0, 80839
average_vision_score_0, 28
total_wards_placed_0, 63
average_creep_score_0, 102
average_champion_experience_0, 12133
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Renata
total_gold_earned_1, 41050
total_gold_spent_1, 38350
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 25
total_damage_dealt_to_champions_1, 53762
total_damage_dealt_to_objectives_1, 14641
total_damage_taken_1, 83189
average_vision_score_1, 25
total_wards_placed_1, 51
average_creep_score_1, 101
average_champion_experience_1, 10180
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
