total_gold_earned_0, 53118
total_gold_spent_0, 52905
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 14
total_damage_dealt_to_champions_0, 80650
total_damage_dealt_to_objectives_0, 70440
total_damage_taken_0, 88414
average_vision_score_0, 25
total_wards_placed_0, 50
average_creep_score_0, 110
average_champion_experience_0, 12364
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Nautilus
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Fizz
total_gold_earned_1, 41819
total_gold_spent_1, 39405
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 35
total_damage_dealt_to_champions_1, 57783
total_damage_dealt_to_objectives_1, 18953
total_damage_taken_1, 100460
average_vision_score_1, 14
total_wards_placed_1, 36
average_creep_score_1, 90
average_champion_experience_1, 10665
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Vex
team_comp_1_champ_5, Rakan
gameLengthMin, 27
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
