total_gold_earned_0, 32587
total_gold_spent_0, 26525
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 3
total_damage_dealt_to_champions_0, 30884
total_damage_dealt_to_objectives_0, 26574
total_damage_taken_0, 35717
average_vision_score_0, 8
total_wards_placed_0, 19
average_creep_score_0, 67
average_champion_experience_0, 6710
dmg_carry_0, 28
obj_carry_0, 28
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Pyke
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Alistar
total_gold_earned_1, 20388
total_gold_spent_1, 18650
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 3
total_deaths_1, 24
total_damage_dealt_to_champions_1, 24722
total_damage_dealt_to_objectives_1, 1580
total_damage_taken_1, 41036
average_vision_score_1, 8
total_wards_placed_1, 22
average_creep_score_1, 48
average_champion_experience_1, 5020
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Ashe
gameLengthMin, 15
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
