total_gold_earned_0, 59289
total_gold_spent_0, 51800
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 45
total_deaths_0, 16
total_damage_dealt_to_champions_0, 96443
total_damage_dealt_to_objectives_0, 78272
total_damage_taken_0, 98764
average_vision_score_0, 22
total_wards_placed_0, 49
average_creep_score_0, 115
average_champion_experience_0, 14025
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Senna
total_gold_earned_1, 44888
total_gold_spent_1, 46775
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 45
total_damage_dealt_to_champions_1, 67156
total_damage_dealt_to_objectives_1, 22869
total_damage_taken_1, 120026
average_vision_score_1, 8
total_wards_placed_1, 25
average_creep_score_1, 106
average_champion_experience_1, 10910
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Zed
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Vladimir
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
