total_gold_earned_0, 26014
total_gold_spent_0, 19300
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 5
total_damage_dealt_to_champions_0, 30120
total_damage_dealt_to_objectives_0, 25608
total_damage_taken_0, 34571
average_vision_score_0, 5
total_wards_placed_0, 18
average_creep_score_0, 63
average_champion_experience_0, 5858
dmg_carry_0, 36
obj_carry_0, 36
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Maokai
total_gold_earned_1, 20508
total_gold_spent_1, 17275
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 5
total_deaths_1, 12
total_damage_dealt_to_champions_1, 18309
total_damage_dealt_to_objectives_1, 2058
total_damage_taken_1, 39052
average_vision_score_1, 7
total_wards_placed_1, 22
average_creep_score_1, 56
average_champion_experience_1, 4990
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
