total_gold_earned_0, 56743
total_gold_spent_0, 47893
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 23
total_damage_dealt_to_champions_0, 89931
total_damage_dealt_to_objectives_0, 60714
total_damage_taken_0, 106111
average_vision_score_0, 20
total_wards_placed_0, 46
average_creep_score_0, 101
average_champion_experience_0, 12823
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Braum
total_gold_earned_1, 45513
total_gold_spent_1, 44695
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 39
total_damage_dealt_to_champions_1, 80859
total_damage_dealt_to_objectives_1, 24788
total_damage_taken_1, 112182
average_vision_score_1, 20
total_wards_placed_1, 45
average_creep_score_1, 75
average_champion_experience_1, 9803
dmg_carry_1, 203
obj_carry_1, 203
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Shaco
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
