total_gold_earned_0, 62833
total_gold_spent_0, 53000
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 44
total_deaths_0, 29
total_damage_dealt_to_champions_0, 92137
total_damage_dealt_to_objectives_0, 83946
total_damage_taken_0, 126925
average_vision_score_0, 27
total_wards_placed_0, 59
average_creep_score_0, 100
average_champion_experience_0, 14020
dmg_carry_0, 105
obj_carry_0, 105
team_comp_0_champ_1, Udyr
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Caitlyn
total_gold_earned_1, 59328
total_gold_spent_1, 56985
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 44
total_damage_dealt_to_champions_1, 94461
total_damage_dealt_to_objectives_1, 28531
total_damage_taken_1, 119764
average_vision_score_1, 20
total_wards_placed_1, 45
average_creep_score_1, 116
average_champion_experience_1, 12362
dmg_carry_1, 142
obj_carry_1, 142
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
