total_gold_earned_0, 41256
total_gold_spent_0, 38275
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 29
total_damage_dealt_to_champions_0, 49201
total_damage_dealt_to_objectives_0, 21328
total_damage_taken_0, 94943
average_vision_score_0, 18
total_wards_placed_0, 50
average_creep_score_0, 99
average_champion_experience_0, 10359
dmg_carry_0, 105
obj_carry_0, 105
team_comp_0_champ_1, Vayne
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Renata
total_gold_earned_1, 50464
total_gold_spent_1, 45773
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 29
total_deaths_1, 17
total_damage_dealt_to_champions_1, 66741
total_damage_dealt_to_objectives_1, 85041
total_damage_taken_1, 71629
average_vision_score_1, 25
total_wards_placed_1, 46
average_creep_score_1, 93
average_champion_experience_1, 11723
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
