total_gold_earned_0, 48655
total_gold_spent_0, 41535
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 37
total_deaths_0, 18
total_damage_dealt_to_champions_0, 71306
total_damage_dealt_to_objectives_0, 46761
total_damage_taken_0, 76309
average_vision_score_0, 26
total_wards_placed_0, 53
average_creep_score_0, 88
average_champion_experience_0, 9942
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Nami
total_gold_earned_1, 42414
total_gold_spent_1, 40258
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 37
total_damage_dealt_to_champions_1, 55101
total_damage_dealt_to_objectives_1, 41685
total_damage_taken_1, 92055
average_vision_score_1, 14
total_wards_placed_1, 38
average_creep_score_1, 97
average_champion_experience_1, 8904
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Sett
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Galio
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
