total_gold_earned_0, 39767
total_gold_spent_0, 36225
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 39
total_damage_dealt_to_champions_0, 44903
total_damage_dealt_to_objectives_0, 6883
total_damage_taken_0, 89930
average_vision_score_0, 11
total_wards_placed_0, 30
average_creep_score_0, 77
average_champion_experience_0, 8844
dmg_carry_0, 33
obj_carry_0, 33
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Pyke
total_gold_earned_1, 50263
total_gold_spent_1, 49215
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 39
total_deaths_1, 21
total_damage_dealt_to_champions_1, 76669
total_damage_dealt_to_objectives_1, 58845
total_damage_taken_1, 72486
average_vision_score_1, 18
total_wards_placed_1, 46
average_creep_score_1, 85
average_champion_experience_1, 10543
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, MasterYi
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, MissFortune
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Morgana
gameLengthMin, 22
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
