total_gold_earned_0, 72618
total_gold_spent_0, 64225
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 43
total_deaths_0, 33
total_damage_dealt_to_champions_0, 136775
total_damage_dealt_to_objectives_0, 95067
total_damage_taken_0, 128099
average_vision_score_0, 34
total_wards_placed_0, 66
average_creep_score_0, 128
average_champion_experience_0, 18630
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 65043
total_gold_spent_1, 59840
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 43
total_damage_dealt_to_champions_1, 94628
total_damage_dealt_to_objectives_1, 45146
total_damage_taken_1, 165237
average_vision_score_1, 33
total_wards_placed_1, 59
average_creep_score_1, 136
average_champion_experience_1, 15841
dmg_carry_1, 115
obj_carry_1, 115
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Graves
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
