total_gold_earned_0, 58401
total_gold_spent_0, 56785
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 42
total_damage_dealt_to_champions_0, 79892
total_damage_dealt_to_objectives_0, 32769
total_damage_taken_0, 116056
average_vision_score_0, 31
total_wards_placed_0, 63
average_creep_score_0, 132
average_champion_experience_0, 13366
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Leona
total_gold_earned_1, 63044
total_gold_spent_1, 56185
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 30
total_damage_dealt_to_champions_1, 92289
total_damage_dealt_to_objectives_1, 70576
total_damage_taken_1, 100531
average_vision_score_1, 39
total_wards_placed_1, 64
average_creep_score_1, 106
average_champion_experience_1, 14806
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Lux
gameLengthMin, 33
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
