total_gold_earned_0, 79606
total_gold_spent_0, 75593
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 5
total_kills_0, 60
total_deaths_0, 32
total_damage_dealt_to_champions_0, 167055
total_damage_dealt_to_objectives_0, 76158
total_damage_taken_0, 189596
average_vision_score_0, 33
total_wards_placed_0, 75
average_creep_score_0, 111
average_champion_experience_0, 19571
dmg_carry_0, 62
obj_carry_0, 62
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Sona
total_gold_earned_1, 73262
total_gold_spent_1, 70088
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 32
total_deaths_1, 60
total_damage_dealt_to_champions_1, 157312
total_damage_dealt_to_objectives_1, 50179
total_damage_taken_1, 201427
average_vision_score_1, 31
total_wards_placed_1, 79
average_creep_score_1, 151
average_champion_experience_1, 18512
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
