total_gold_earned_0, 30322
total_gold_spent_0, 24196
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 7
total_damage_dealt_to_champions_0, 26324
total_damage_dealt_to_objectives_0, 20449
total_damage_taken_0, 33876
average_vision_score_0, 11
total_wards_placed_0, 28
average_creep_score_0, 60
average_champion_experience_0, 6310
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Malphite
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Morgana
total_gold_earned_1, 23465
total_gold_spent_1, 22275
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 17
total_damage_dealt_to_champions_1, 18313
total_damage_dealt_to_objectives_1, 13486
total_damage_taken_1, 42470
average_vision_score_1, 9
total_wards_placed_1, 20
average_creep_score_1, 62
average_champion_experience_1, 5323
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Rell
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
