total_gold_earned_0, 58377
total_gold_spent_0, 56005
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 31
total_damage_dealt_to_champions_0, 95321
total_damage_dealt_to_objectives_0, 48293
total_damage_taken_0, 154383
average_vision_score_0, 20
total_wards_placed_0, 55
average_creep_score_0, 113
average_champion_experience_0, 14107
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 61725
total_gold_spent_1, 53680
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 31
total_deaths_1, 26
total_damage_dealt_to_champions_1, 129614
total_damage_dealt_to_objectives_1, 80140
total_damage_taken_1, 124188
average_vision_score_1, 25
total_wards_placed_1, 56
average_creep_score_1, 127
average_champion_experience_1, 14928
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
