total_gold_earned_0, 59892
total_gold_spent_0, 57790
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 32
total_damage_dealt_to_champions_0, 85570
total_damage_dealt_to_objectives_0, 59099
total_damage_taken_0, 131367
average_vision_score_0, 36
total_wards_placed_0, 76
average_creep_score_0, 146
average_champion_experience_0, 14174
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, Leblanc
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Rakan
total_gold_earned_1, 72246
total_gold_spent_1, 63650
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 32
total_deaths_1, 22
total_damage_dealt_to_champions_1, 107795
total_damage_dealt_to_objectives_1, 86478
total_damage_taken_1, 117953
average_vision_score_1, 32
total_wards_placed_1, 72
average_creep_score_1, 160
average_champion_experience_1, 18290
dmg_carry_1, 61
obj_carry_1, 61
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Seraphine
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
