total_gold_earned_0, 68372
total_gold_spent_0, 67475
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 49
total_damage_dealt_to_champions_0, 115911
total_damage_dealt_to_objectives_0, 50371
total_damage_taken_0, 141960
average_vision_score_0, 30
total_wards_placed_0, 58
average_creep_score_0, 133
average_champion_experience_0, 15369
dmg_carry_0, 13
obj_carry_0, 13
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Morgana
total_gold_earned_1, 71414
total_gold_spent_1, 65625
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 49
total_deaths_1, 38
total_damage_dealt_to_champions_1, 117643
total_damage_dealt_to_objectives_1, 72359
total_damage_taken_1, 147316
average_vision_score_1, 29
total_wards_placed_1, 60
average_creep_score_1, 128
average_champion_experience_1, 18035
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Anivia
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
