total_gold_earned_0, 70660
total_gold_spent_0, 66525
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 36
total_deaths_0, 27
total_damage_dealt_to_champions_0, 102533
total_damage_dealt_to_objectives_0, 72175
total_damage_taken_0, 127139
average_vision_score_0, 26
total_wards_placed_0, 56
average_creep_score_0, 137
average_champion_experience_0, 17635
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, MasterYi
team_comp_0_champ_2, Malphite
team_comp_0_champ_3, Sett
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Xerath
total_gold_earned_1, 60345
total_gold_spent_1, 55410
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 37
total_damage_dealt_to_champions_1, 83312
total_damage_dealt_to_objectives_1, 34598
total_damage_taken_1, 130773
average_vision_score_1, 22
total_wards_placed_1, 48
average_creep_score_1, 142
average_champion_experience_1, 14823
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
