total_gold_earned_0, 50803
total_gold_spent_0, 49050
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 55
total_damage_dealt_to_champions_0, 93725
total_damage_dealt_to_objectives_0, 11952
total_damage_taken_0, 141467
average_vision_score_0, 19
total_wards_placed_0, 45
average_creep_score_0, 85
average_champion_experience_0, 11690
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Neeko
total_gold_earned_1, 64411
total_gold_spent_1, 56660
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 54
total_deaths_1, 27
total_damage_dealt_to_champions_1, 121714
total_damage_dealt_to_objectives_1, 77477
total_damage_taken_1, 132724
average_vision_score_1, 19
total_wards_placed_1, 43
average_creep_score_1, 107
average_champion_experience_1, 15491
dmg_carry_1, 19
obj_carry_1, 19
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
